id,year,month,day,hour,minute,second,volt1,volt2,volt3,volt4,volt5,volt6,temp1,temp2,temp3,temp4,temp5,temp6,elapsed
1165,2017,5,29,15,48,41,0.4,0.38,0.36,0.35,0.33,0.34,40.32,38.39,36.45,35.48,33.23,34.19,1171.0
1166,2017,5,29,15,48,42,0.4,0.39,0.36,0.36,0.33,0.34,40.0,38.71,36.45,35.81,33.23,33.87,1172.0
1167,2017,5,29,15,48,43,0.4,0.38,0.36,0.35,0.33,0.34,40.0,38.06,36.45,35.48,33.23,33.87,1173.0
1168,2017,5,29,15,48,44,0.41,0.38,0.36,0.36,0.33,0.34,40.65,38.39,36.45,35.81,33.23,34.19,1174.0
1169,2017,5,29,15,48,45,0.41,0.39,0.36,0.35,0.33,0.34,40.65,38.71,36.45,35.48,33.23,34.19,1175.0
1170,2017,5,29,15,48,46,0.4,0.39,0.36,0.36,0.33,0.34,40.32,38.71,36.45,35.81,33.23,34.19,1176.0
1171,2017,5,29,15,48,47,0.41,0.38,0.37,0.35,0.33,0.34,40.65,38.39,36.77,35.48,33.23,33.87,1177.0
1172,2017,5,29,15,48,48,0.4,0.39,0.36,0.35,0.33,0.34,39.68,38.71,36.45,35.48,33.23,33.87,1178.0
1173,2017,5,29,15,48,49,0.41,0.39,0.36,0.36,0.33,0.34,40.65,38.71,36.45,35.81,33.23,34.19,1179.0
1174,2017,5,29,15,48,50,0.41,0.38,0.36,0.36,0.33,0.34,40.65,38.39,36.45,35.81,33.23,34.19,1180.0
1175,2017,5,29,15,48,51,0.41,0.39,0.36,0.36,0.33,0.34,40.65,38.71,36.45,35.81,33.23,34.19,1181.0
1176,2017,5,29,15,48,52,0.4,0.39,0.37,0.36,0.34,0.34,40.32,39.03,36.77,35.81,33.55,34.19,1182.0
1177,2017,5,29,15,48,53,0.4,0.38,0.37,0.36,0.34,0.34,40.32,38.39,36.77,35.81,33.55,34.19,1183.0
1178,2017,5,29,15,48,54,0.4,0.38,0.37,0.36,0.33,0.34,40.0,38.39,36.77,35.81,33.23,34.19,1184.0
1179,2017,5,29,15,48,55,0.4,0.39,0.36,0.36,0.34,0.34,40.0,38.71,36.45,35.81,33.55,34.19,1185.0
1180,2017,5,29,15,48,56,0.41,0.39,0.37,0.36,0.33,0.35,40.65,38.71,36.77,35.81,33.23,34.52,1186.0
1181,2017,5,29,15,48,57,0.4,0.39,0.36,0.35,0.34,0.34,40.32,38.71,36.45,35.48,33.55,34.19,1187.0
1182,2017,5,29,15,48,58,0.41,0.39,0.37,0.35,0.34,0.35,40.65,38.71,36.77,35.48,33.55,34.52,1188.0
1183,2017,5,29,15,48,59,0.41,0.39,0.37,0.36,0.33,0.34,40.65,39.03,36.77,35.81,33.23,34.19,1189.0
1184,2017,5,29,15,49,0,0.41,0.38,0.37,0.36,0.34,0.35,40.65,38.39,36.77,35.81,33.55,34.52,1190.0
1185,2017,5,29,15,49,1,0.4,0.38,0.37,0.36,0.34,0.34,40.0,38.39,36.77,35.81,33.55,34.19,1191.0
1186,2017,5,29,15,49,2,0.41,0.38,0.36,0.36,0.34,0.34,40.65,38.39,36.45,35.81,33.55,34.19,1192.0
1187,2017,5,29,15,49,3,0.4,0.39,0.36,0.35,0.34,0.34,40.0,38.71,36.45,35.48,33.55,34.19,1193.0
1188,2017,5,29,15,49,4,0.4,0.39,0.36,0.35,0.33,0.34,40.32,38.71,36.45,35.48,33.23,34.19,1194.0
1189,2017,5,29,15,49,5,0.4,0.39,0.36,0.36,0.34,0.34,40.32,39.03,36.45,35.81,33.55,34.19,1195.0
1190,2017,5,29,15,49,6,0.4,0.38,0.36,0.35,0.34,0.34,40.32,38.39,36.45,35.48,33.55,33.87,1196.0
1191,2017,5,29,15,49,7,0.4,0.38,0.36,0.36,0.34,0.34,40.32,38.39,36.45,35.81,33.55,34.19,1197.0
1192,2017,5,29,15,49,8,0.4,0.39,0.36,0.35,0.33,0.34,40.32,38.71,36.45,35.48,33.23,33.87,1198.0
1193,2017,5,29,15,49,9,0.4,0.39,0.36,0.36,0.34,0.34,40.32,38.71,36.45,35.81,33.55,33.87,1199.0
1194,2017,5,29,15,49,10,0.4,0.39,0.36,0.35,0.33,0.34,40.32,38.71,36.13,35.48,33.23,34.19,1200.0
1195,2017,5,29,15,49,11,0.4,0.39,0.36,0.35,0.33,0.34,40.0,38.71,36.45,35.48,33.23,34.19,1201.0
1196,2017,5,29,15,49,12,0.4,0.38,0.36,0.35,0.33,0.34,40.32,38.39,36.45,35.16,33.23,34.19,1202.0
1197,2017,5,29,15,49,13,0.4,0.39,0.36,0.35,0.33,0.34,39.68,38.71,36.45,35.48,33.23,33.87,1203.0
1198,2017,5,29,15,49,14,0.4,0.39,0.37,0.36,0.34,0.34,40.0,38.71,36.77,35.81,33.55,34.19,1204.0
1199,2017,5,29,15,49,15,0.41,0.38,0.36,0.35,0.34,0.34,40.65,38.39,36.45,35.48,33.55,34.19,1205.0
1200,2017,5,29,15,49,16,0.41,0.39,0.36,0.36,0.33,0.34,40.65,38.71,36.45,35.81,33.23,34.19,1206.0
1201,2017,5,29,15,49,17,0.41,0.39,0.36,0.36,0.34,0.34,40.65,38.71,36.45,35.81,33.55,34.19,1207.0
1202,2017,5,29,15,49,18,0.41,0.39,0.36,0.36,0.33,0.35,40.65,39.03,36.45,35.81,33.23,34.52,1208.0
1203,2017,5,29,15,49,19,0.41,0.39,0.36,0.36,0.34,0.34,40.65,38.71,36.45,35.81,33.55,34.19,1209.0
1204,2017,5,29,15,49,20,0.41,0.38,0.37,0.36,0.34,0.34,40.65,38.39,36.77,35.81,33.55,34.19,1210.0
1205,2017,5,29,15,49,21,0.41,0.39,0.36,0.35,0.33,0.34,40.65,38.71,36.45,35.48,33.23,34.19,1212.0
1206,2017,5,29,15,49,22,0.4,0.38,0.36,0.36,0.33,0.34,40.0,38.06,36.45,35.81,33.23,34.19,1213.0
1207,2017,5,29,15,49,23,0.41,0.39,0.36,0.35,0.33,0.34,40.65,38.71,36.45,35.48,33.23,33.87,1214.0
1208,2017,5,29,15,49,24,0.41,0.38,0.36,0.35,0.33,0.34,40.65,38.39,36.45,35.48,33.23,34.19,1215.0
1209,2017,5,29,15,49,25,0.4,0.39,0.36,0.35,0.34,0.34,40.32,38.71,36.45,35.48,33.55,34.19,1216.0
1210,2017,5,29,15,49,26,0.4,0.39,0.36,0.36,0.34,0.34,40.32,38.71,36.45,35.81,33.55,34.19,1217.0
1211,2017,5,29,15,49,27,0.4,0.39,0.36,0.36,0.33,0.34,40.32,38.71,36.45,35.81,33.23,34.19,1218.0
1212,2017,5,29,15,49,28,0.4,0.39,0.36,0.35,0.33,0.34,40.32,38.71,36.13,35.48,33.23,33.87,1219.0
1213,2017,5,29,15,49,29,0.41,0.39,0.36,0.36,0.34,0.34,40.65,38.71,36.13,35.81,33.55,34.19,1220.0
1214,2017,5,29,15,49,30,0.41,0.39,0.36,0.35,0.34,0.34,40.65,38.71,36.45,35.48,33.55,34.19,1221.0
1215,2017,5,29,15,49,31,0.41,0.39,0.36,0.36,0.33,0.34,40.65,38.71,36.45,35.81,33.23,34.19,1222.0
1216,2017,5,29,15,49,32,0.41,0.38,0.36,0.35,0.33,0.34,40.65,38.39,36.45,35.48,33.23,34.19,1223.0
1217,2017,5,29,15,49,33,0.41,0.38,0.36,0.36,0.33,0.34,40.65,38.39,36.45,35.81,33.23,34.19,1224.0
1218,2017,5,29,15,49,34,0.41,0.39,0.36,0.36,0.33,0.34,40.65,39.03,36.45,35.81,33.23,34.19,1225.0
1219,2017,5,29,15,49,35,0.4,0.39,0.36,0.36,0.34,0.34,40.32,38.71,36.13,35.81,33.55,34.19,1226.0
1220,2017,5,29,15,49,36,0.41,0.39,0.36,0.35,0.33,0.34,40.65,38.71,36.45,35.48,33.23,34.19,1227.0
1221,2017,5,29,15,49,37,0.4,0.39,0.36,0.36,0.34,0.34,40.32,39.03,36.45,35.81,33.55,34.19,1228.0
1222,2017,5,29,15,49,38,0.4,0.39,0.36,0.36,0.34,0.34,40.0,39.03,36.45,35.81,33.55,34.19,1229.0
1223,2017,5,29,15,49,39,0.41,0.38,0.36,0.35,0.34,0.35,40.65,38.39,36.45,35.48,33.55,34.52,1230.0
1224,2017,5,29,15,49,40,0.41,0.38,0.36,0.36,0.33,0.34,40.65,38.39,36.45,35.81,33.23,34.19,1231.0
1225,2017,5,29,15,49,41,0.4,0.39,0.36,0.36,0.33,0.34,40.0,38.71,36.45,35.81,33.23,34.19,1232.0
1226,2017,5,29,15,49,42,0.41,0.39,0.37,0.36,0.34,0.34,40.65,39.03,36.77,35.81,33.55,34.19,1233.0
1227,2017,5,29,15,49,43,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,35.81,33.55,34.52,1234.0
1228,2017,5,29,15,49,44,0.41,0.39,0.36,0.36,0.33,0.35,40.65,39.03,36.45,35.81,33.23,34.52,1235.0
1229,2017,5,29,15,49,45,0.4,0.38,0.37,0.36,0.33,0.35,40.32,38.06,36.77,35.81,33.23,34.52,1236.0
1230,2017,5,29,15,49,46,0.4,0.39,0.37,0.35,0.34,0.34,40.32,38.71,36.77,35.48,33.55,34.19,1237.0
1231,2017,5,29,15,49,47,0.41,0.39,0.37,0.36,0.33,0.35,40.65,38.71,36.77,35.81,33.23,34.52,1238.0
1232,2017,5,29,15,49,48,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,35.81,33.55,34.52,1239.0
1233,2017,5,29,15,49,50,0.4,0.39,0.37,0.36,0.34,0.34,40.32,39.03,36.77,35.81,33.55,34.19,1240.0
1234,2017,5,29,15,49,51,0.41,0.39,0.36,0.36,0.33,0.34,40.65,39.03,36.45,36.13,33.23,34.19,1241.0
1235,2017,5,29,15,49,52,0.41,0.38,0.37,0.36,0.34,0.34,40.97,38.39,36.77,36.13,33.55,34.19,1242.0
1236,2017,5,29,15,49,53,0.41,0.39,0.37,0.36,0.34,0.35,40.97,38.71,36.77,36.13,33.55,34.52,1243.0
1237,2017,5,29,15,49,54,0.4,0.39,0.36,0.36,0.34,0.35,40.32,39.03,36.13,35.81,33.55,34.52,1244.0
1238,2017,5,29,15,49,55,0.41,0.39,0.37,0.36,0.33,0.35,40.65,38.71,36.77,36.13,33.23,34.52,1245.0
1239,2017,5,29,15,49,56,0.41,0.38,0.37,0.36,0.34,0.34,40.97,38.39,36.77,35.81,33.55,34.19,1246.0
1240,2017,5,29,15,49,57,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,36.13,33.55,34.52,1247.0
1241,2017,5,29,15,49,58,0.41,0.39,0.37,0.36,0.34,0.35,40.97,38.71,36.77,36.13,33.55,34.52,1248.0
1242,2017,5,29,15,49,59,0.41,0.39,0.37,0.36,0.34,0.35,40.97,38.71,36.77,36.13,33.55,34.52,1249.0
1243,2017,5,29,15,50,0,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,35.81,33.55,34.52,1250.0
1244,2017,5,29,15,50,1,0.41,0.39,0.37,0.36,0.34,0.34,40.65,39.03,36.77,35.81,33.55,34.19,1251.0
1245,2017,5,29,15,50,2,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.55,34.52,1252.0
1246,2017,5,29,15,50,3,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,36.13,33.55,34.52,1253.0
1247,2017,5,29,15,50,4,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.55,34.52,1254.0
1248,2017,5,29,15,50,5,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,35.81,33.55,34.52,1255.0
1249,2017,5,29,15,50,6,0.4,0.39,0.36,0.36,0.34,0.35,40.0,39.03,36.45,35.81,33.55,34.52,1256.0
1250,2017,5,29,15,50,7,0.4,0.39,0.37,0.36,0.34,0.34,40.32,39.03,36.77,35.81,33.55,34.19,1257.0
1251,2017,5,29,15,50,8,0.41,0.39,0.37,0.36,0.33,0.35,40.65,39.03,36.77,36.13,33.23,34.52,1258.0
1252,2017,5,29,15,50,9,0.41,0.39,0.37,0.36,0.33,0.35,40.97,39.03,37.1,36.13,33.23,34.52,1259.0
1253,2017,5,29,15,50,10,0.41,0.39,0.37,0.36,0.34,0.34,40.97,39.03,36.77,35.81,33.55,34.19,1260.0
1254,2017,5,29,15,50,11,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.03,37.1,35.81,33.55,34.52,1261.0
1255,2017,5,29,15,50,12,0.41,0.38,0.37,0.36,0.34,0.35,40.65,38.39,36.77,36.13,33.87,34.52,1262.0
1256,2017,5,29,15,50,13,0.41,0.39,0.37,0.36,0.34,0.34,40.65,39.03,37.1,35.81,33.55,34.19,1263.0
1257,2017,5,29,15,50,14,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.55,34.52,1264.0
1258,2017,5,29,15,50,15,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,35.81,33.87,34.52,1265.0
1259,2017,5,29,15,50,16,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,36.77,36.13,33.55,34.52,1266.0
1260,2017,5,29,15,50,17,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.87,34.52,1267.0
1261,2017,5,29,15,50,18,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.03,36.77,35.81,33.55,34.52,1268.0
1262,2017,5,29,15,50,19,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,37.1,36.13,33.87,34.52,1269.0
1263,2017,5,29,15,50,20,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,35.81,33.55,34.52,1270.0
1264,2017,5,29,15,50,21,0.41,0.39,0.36,0.36,0.34,0.35,40.97,39.03,36.45,36.13,33.87,34.52,1271.0
1265,2017,5,29,15,50,22,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.55,34.52,1272.0
1266,2017,5,29,15,50,23,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.87,34.52,1273.0
1267,2017,5,29,15,50,24,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.03,37.1,36.13,33.87,34.52,1274.0
1268,2017,5,29,15,50,25,0.41,0.39,0.37,0.36,0.34,0.34,40.97,38.71,36.77,35.81,33.55,34.19,1275.0
1269,2017,5,29,15,50,26,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,36.13,33.55,34.52,1276.0
1270,2017,5,29,15,50,27,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.55,34.52,1277.0
1271,2017,5,29,15,50,28,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,36.13,33.55,34.52,1278.0
1272,2017,5,29,15,50,29,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,36.77,36.13,33.55,34.52,1279.0
1273,2017,5,29,15,50,30,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.55,34.52,1280.0
1274,2017,5,29,15,50,31,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.03,37.1,36.13,33.87,34.52,1281.0
1275,2017,5,29,15,50,32,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.13,33.87,34.52,1282.0
1276,2017,5,29,15,50,33,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,35.81,33.55,34.52,1283.0
1277,2017,5,29,15,50,34,0.41,0.39,0.37,0.36,0.34,0.34,41.29,38.71,36.77,35.81,33.55,34.19,1284.0
1278,2017,5,29,15,50,35,0.41,0.39,0.37,0.36,0.34,0.35,41.29,38.71,36.77,36.13,33.87,34.84,1285.0
1279,2017,5,29,15,50,36,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.87,34.52,1286.0
1280,2017,5,29,15,50,37,0.41,0.39,0.37,0.36,0.34,0.35,41.29,38.71,36.77,36.13,33.55,34.84,1287.0
1281,2017,5,29,15,50,38,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.87,34.84,1288.0
1282,2017,5,29,15,50,39,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.55,34.52,1289.0
1283,2017,5,29,15,50,40,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.03,37.1,36.13,33.87,34.84,1290.0
1284,2017,5,29,15,50,41,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.87,34.52,1291.0
1285,2017,5,29,15,50,42,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.55,34.84,1292.0
1286,2017,5,29,15,50,43,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,36.77,36.13,33.55,34.52,1293.0
1287,2017,5,29,15,50,44,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.03,37.1,36.13,33.87,34.52,1294.0
1288,2017,5,29,15,50,45,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.87,34.84,1295.0
1289,2017,5,29,15,50,46,0.41,0.38,0.37,0.36,0.34,0.35,40.65,38.39,36.77,36.13,33.55,34.52,1296.0
1290,2017,5,29,15,50,47,0.41,0.39,0.37,0.36,0.34,0.35,40.97,38.71,36.77,36.13,33.55,34.52,1297.0
1291,2017,5,29,15,50,48,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.55,34.84,1298.0
1292,2017,5,29,15,50,49,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.87,34.84,1299.0
1293,2017,5,29,15,50,50,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,36.77,36.13,33.87,34.52,1300.0
1294,2017,5,29,15,50,51,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.55,34.52,1301.0
1295,2017,5,29,15,50,52,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.55,34.52,1302.0
1296,2017,5,29,15,50,53,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,37.1,36.13,33.87,34.52,1303.0
1297,2017,5,29,15,50,54,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,36.77,36.13,33.55,34.84,1304.0
1298,2017,5,29,15,50,55,0.41,0.39,0.37,0.36,0.34,0.35,41.29,38.71,37.1,36.13,33.87,34.52,1305.0
1299,2017,5,29,15,50,56,0.41,0.39,0.37,0.36,0.34,0.35,41.29,38.71,37.1,36.13,33.55,34.84,1306.0
1300,2017,5,29,15,50,57,0.41,0.39,0.37,0.36,0.34,0.35,40.97,38.71,36.77,36.13,33.55,34.52,1307.0
1301,2017,5,29,15,50,58,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.45,33.87,34.84,1308.0
1302,2017,5,29,15,50,59,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.87,34.84,1309.0
1303,2017,5,29,15,51,0,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,36.77,36.13,33.87,34.84,1310.0
1304,2017,5,29,15,51,1,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,37.1,36.45,33.55,34.84,1311.0
1305,2017,5,29,15,51,2,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,36.77,36.45,33.55,34.84,1312.0
1306,2017,5,29,15,51,3,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,37.1,35.81,33.87,34.52,1313.0
1307,2017,5,29,15,51,4,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.55,34.84,1314.0
1308,2017,5,29,15,51,5,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.13,33.87,34.84,1315.0
1309,2017,5,29,15,51,6,0.41,0.39,0.37,0.36,0.34,0.35,40.97,38.71,37.1,36.13,33.87,34.84,1316.0
1310,2017,5,29,15,51,7,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.03,37.1,36.13,33.87,34.52,1317.0
1311,2017,5,29,15,51,8,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.87,34.84,1318.0
1312,2017,5,29,15,51,9,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,36.77,36.45,33.87,34.84,1319.0
1313,2017,5,29,15,51,10,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,36.77,36.13,33.55,34.52,1320.0
1314,2017,5,29,15,51,11,0.41,0.39,0.37,0.36,0.34,0.35,40.65,38.71,37.1,35.81,33.87,34.52,1321.0
1315,2017,5,29,15,51,12,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.87,34.52,1322.0
1316,2017,5,29,15,51,13,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.13,33.87,34.84,1323.0
1317,2017,5,29,15,51,14,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.87,34.52,1324.0
1318,2017,5,29,15,51,15,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.87,34.84,1325.0
1319,2017,5,29,15,51,16,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.45,33.55,34.52,1326.0
1320,2017,5,29,15,51,17,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,33.87,34.84,1327.0
1321,2017,5,29,15,51,18,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.45,33.87,34.84,1328.0
1322,2017,5,29,15,51,19,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.03,37.1,36.13,33.87,34.84,1329.0
1323,2017,5,29,15,51,20,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,37.1,36.13,33.87,34.84,1331.0
1324,2017,5,29,15,51,21,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.45,33.87,34.84,1332.0
1325,2017,5,29,15,51,22,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.03,37.1,36.13,33.87,34.84,1333.0
1326,2017,5,29,15,51,23,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.45,33.87,34.84,1334.0
1327,2017,5,29,15,51,24,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.45,33.87,34.84,1335.0
1328,2017,5,29,15,51,25,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,37.42,36.45,33.87,34.84,1336.0
1329,2017,5,29,15,51,26,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.42,36.13,33.87,34.84,1337.0
1330,2017,5,29,15,51,27,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.45,33.87,34.84,1338.0
1331,2017,5,29,15,51,28,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.45,33.87,34.84,1339.0
1332,2017,5,29,15,51,29,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,37.42,36.13,33.87,34.84,1340.0
1333,2017,5,29,15,51,30,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.87,34.84,1341.0
1334,2017,5,29,15,51,31,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.87,34.84,1342.0
1335,2017,5,29,15,51,32,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.42,36.13,33.87,34.84,1343.0
1336,2017,5,29,15,51,33,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.87,34.84,1344.0
1337,2017,5,29,15,51,34,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,37.1,36.45,33.87,34.84,1345.0
1338,2017,5,29,15,51,35,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.13,34.19,34.52,1346.0
1339,2017,5,29,15,51,36,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,37.42,36.45,33.87,34.84,1347.0
1340,2017,5,29,15,51,37,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.35,37.1,36.13,33.87,34.84,1348.0
1341,2017,5,29,15,51,38,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.35,37.1,36.13,33.87,34.84,1349.0
1342,2017,5,29,15,51,39,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.35,37.1,35.81,33.87,34.52,1350.0
1343,2017,5,29,15,51,40,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.42,35.81,33.87,34.84,1351.0
1344,2017,5,29,15,51,41,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.35,37.42,36.13,34.19,34.84,1352.0
1345,2017,5,29,15,51,42,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.42,36.13,34.19,34.84,1353.0
1346,2017,5,29,15,51,43,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.13,34.19,34.52,1354.0
1347,2017,5,29,15,51,44,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.03,37.42,36.45,34.19,34.84,1355.0
1348,2017,5,29,15,51,45,0.41,0.4,0.37,0.36,0.34,0.35,41.29,39.68,37.1,36.45,33.87,34.84,1356.0
1349,2017,5,29,15,51,46,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,37.1,36.13,33.87,34.84,1357.0
1350,2017,5,29,15,51,48,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.42,36.45,34.19,35.16,1358.0
1351,2017,5,29,15,51,49,0.41,0.4,0.37,0.36,0.34,0.35,40.97,39.68,37.42,36.45,34.19,35.16,1359.0
1352,2017,5,29,15,51,50,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.35,37.42,36.45,34.19,34.52,1360.0
1353,2017,5,29,15,51,51,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.13,33.87,34.84,1361.0
1354,2017,5,29,15,51,52,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.42,36.13,34.19,34.84,1362.0
1355,2017,5,29,15,51,53,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.03,37.1,36.13,33.87,34.84,1363.0
1356,2017,5,29,15,51,54,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.45,34.19,34.52,1364.0
1357,2017,5,29,15,51,55,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.42,36.13,34.19,34.84,1365.0
1358,2017,5,29,15,51,56,0.41,0.39,0.37,0.36,0.34,0.35,41.29,39.35,37.42,36.13,34.19,34.84,1366.0
1359,2017,5,29,15,51,57,0.41,0.4,0.37,0.36,0.34,0.35,40.65,39.68,37.42,36.13,34.19,34.52,1367.0
1360,2017,5,29,15,51,58,0.41,0.4,0.37,0.36,0.34,0.35,40.97,39.68,37.42,36.45,34.19,35.16,1368.0
1361,2017,5,29,15,51,59,0.41,0.39,0.37,0.37,0.34,0.35,41.29,39.35,37.42,36.77,34.19,35.16,1369.0
1362,2017,5,29,15,52,0,0.41,0.39,0.37,0.36,0.34,0.35,40.65,39.35,37.1,36.13,34.19,34.52,1370.0
1363,2017,5,29,15,52,1,0.41,0.39,0.37,0.36,0.34,0.35,40.97,39.03,37.1,36.45,34.19,34.84,1371.0
1364,2017,5,29,15,52,2,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.35,37.1,36.13,34.19,34.52,1372.0
1365,2017,5,29,15,52,3,0.4,0.39,0.37,0.36,0.34,0.35,40.32,39.35,36.77,36.45,34.19,34.52,1373.0
